 593465 zhining   20   0   14.5g   4.6g   3.9g S 164.7   7.3  14:57.05 db_bench
 593465 zhining   20   0   14.1g   4.1g   3.5g S 158.8   6.6  15:01.23 db_bench
 593465 zhining   20   0   14.1g   4.2g   3.5g S 182.4   6.7  15:03.11 db_bench
 593465 zhining   20   0   14.1g   4.2g   3.5g S   5.9   6.7  15:03.44 db_bench
 593465 zhining   20   0   14.0g   4.1g   3.4g S 535.3   6.6  15:05.94 db_bench
 593465 zhining   20   0   14.1g   4.2g   3.5g S 141.2   6.7  15:10.47 db_bench
 593465 zhining   20   0   13.9g   4.0g   3.3g S 305.9   6.4  15:13.85 db_bench
 593465 zhining   20   0   14.1g   4.0g   3.3g S 358.8   6.4  15:19.18 db_bench
 593465 zhining   20   0   14.1g   4.2g   3.6g S 341.2   6.7  15:24.58 db_bench
 593465 zhining   20   0   14.1g   4.2g   3.6g S 305.9   6.7  15:28.13 db_bench
 593465 zhining   20   0   13.8g   3.8g   3.2g S 312.5   6.2  15:32.86 db_bench
 593465 zhining   20   0   13.8g   3.9g   3.2g S 405.9   6.2  15:38.00 db_bench
 593465 zhining   20   0   14.3g   4.4g   3.7g S 352.9   7.0  15:41.11 db_bench
 593465 zhining   20   0   14.3g   4.4g   3.7g S 335.3   7.0  15:46.02 db_bench
 593465 zhining   20   0   14.3g   4.4g   3.7g S 329.4   7.0  15:49.90 db_bench
 593465 zhining   20   0   14.5g   4.6g   3.9g S 522.2   7.4  15:53.02 db_bench
 593465 zhining   20   0   14.5g   4.6g   3.9g S 525.0   7.4  15:58.83 db_bench
 593465 zhining   20   0   14.5g   4.6g   3.9g S 411.8   7.4  16:05.09 db_bench
 593465 zhining   20   0   14.7g   4.8g   4.1g S 376.5   7.7  16:08.52 db_bench
 593465 zhining   20   0   14.7g   4.8g   4.1g S 117.6   7.7  16:10.73 db_bench
 593465 zhining   20   0   14.7g   4.8g   4.1g S 282.4   7.7  16:13.23 db_bench
 593465 zhining   20   0   14.7g   4.8g   4.1g S 318.8   7.7  16:15.65 db_bench
 593465 zhining   20   0   14.7g   4.8g   4.1g S 405.9   7.7  16:20.61 db_bench
 593465 zhining   20   0   14.7g   4.8g   4.1g S 312.5   7.7  16:24.37 db_bench
 593465 zhining   20   0   14.7g   4.8g   4.1g S 400.0   7.7  16:29.24 db_bench
 593465 zhining   20   0   14.3g   4.4g   3.7g S 394.1   7.1  16:34.06 db_bench
 593465 zhining   20   0   14.3g   4.4g   3.7g S 494.1   7.1  16:38.49 db_bench
 593465 zhining   20   0   14.3g   4.4g   3.7g S 576.5   7.1  16:44.69 db_bench
 593465 zhining   20   0   14.3g   4.4g   3.7g S 411.8   7.1  16:49.62 db_bench
 593465 zhining   20   0   14.3g   4.4g   3.7g S 281.2   7.1  16:54.35 db_bench
 593465 zhining   20   0   14.3g   4.4g   3.7g S 488.2   7.1  16:59.31 db_bench
 593465 zhining   20   0   14.3g   4.4g   3.7g S 441.2   7.1  17:04.71 db_bench
 593465 zhining   20   0   14.3g   4.4g   3.7g S 264.7   7.1  17:09.58 db_bench
 593465 zhining   20   0   13.8g   3.8g   3.2g S 129.4   6.1  17:11.50 db_bench
 593465 zhining   20   0   13.7g   3.8g   3.1g S 288.2   6.0  17:13.33 db_bench
 593465 zhining   20   0   13.9g   4.0g   3.3g S 217.6   6.4  17:17.82 db_bench
 593465 zhining   20   0   13.8g   3.9g   3.2g S 481.2   6.2  17:22.75 db_bench
 593465 zhining   20   0   13.9g   4.0g   3.3g S 341.2   6.4  17:27.32 db_bench
 593465 zhining   20   0   13.8g   3.8g   3.1g S 294.1   6.1  17:32.63 db_bench
 593465 zhining   20   0   13.8g   3.9g   3.2g S 123.5   6.2  17:36.48 db_bench
